;0
1365;68.91190823063349
1366;121.04772013668764
1367;67.14558803839601
1368;128.27551023663756
1369;129.47535274417817
1370;105.95162437444269
1371;64.80675868293571
1372;87.29151847440463
1373;70.82786800738299
1374;124.48026076741543
1375;121.98882664747437
1376;127.13616157469312
1377;109.76585752151588
1378;70.79457996289743
1379;94.4206616171978
1380;60.67175525041602
1381;89.62293735334049
1382;127.05380844880315
1383;102.95482628007343
1384;102.1100247886651
1385;78.93082811502202
1386;76.54886431297606
1387;111.09829088352768
1388;128.89850972099782
1389;68.42730023701641
1390;129.27186619604396
1391;114.44590190334523
1392;125.46859122225283
1393;81.90276103415525
1394;109.60952835870062
1395;62.56613469024565
1396;63.25831790681065
1397;118.10750290391228
1398;87.94712358478594
1399;72.32097835824314
1400;115.00955761064526
1401;111.64911678580145
1402;122.81482114601505
1403;108.79797708782827
1404;65.01576163763414
1405;115.78380485413683
1406;124.76578020681218
1407;109.42705564817614
1408;78.89826277927362
1409;120.99862092328434
1410;130.03100209003725
1411;114.23114095103713
1412;68.72290688136923
1413;131.7297737916142
1414;123.04737527565563
1415;55.78658603920445
1416;110.5421304624167
1417;113.01268444483833
1418;80.21398731694032
1419;123.20335159483838
1420;105.21429213076718
1421;71.38112794182337
1422;111.82730415318348
1423;113.85656282129052
1424;129.10218051117135
1425;66.23029550908458
1426;124.22210994207202
1427;103.3865705513783
1428;111.96597113862816
1429;105.63955899150382
1430;115.66890602704184
1431;53.677438203323355
1432;93.2113600025566
1433;82.72508259715987
1434;120.26621435679576
1435;118.47524903040367
1436;128.39879084109617
1437;72.85443908411332
1438;115.90895869068646
1439;126.19031741050311
1440;110.02909009397754
1441;66.11058385301814
1442;94.65213139890628
1443;116.62326038660284
1444;71.63799378439796
1445;126.06869954621052
1446;124.50677206839424
1447;82.07341562898986
1448;68.43975197777237
1449;113.56608065310982
1450;97.09154007716069
1451;122.00457146207557
1452;106.31396089477111
1453;90.18204620887091
1454;130.40509989492278
1455;116.49154044918961
1456;118.77135330922772
1457;120.87509620617635
1458;126.32599767157124
1459;80.09564288134591
1460;111.45169631518027
1461;111.92603452859936
1462;83.20700662967172
1463;117.94102290102744
1464;117.43161595058555
1465;56.42889108762586
1466;130.82186820000422
1467;77.29338670842111
1468;99.24953592429344
1469;109.3953481971688
1470;89.5734783485672
1471;87.43875852299277
1472;93.8862690363769
1473;130.44580675349744
1474;91.39569559214647
1475;68.40321256950708
1476;117.47680224861924
1477;76.85391552793459
1478;74.53498260802945
1479;115.45113670965267
1480;114.0627136957646
1481;83.30200820706568
1482;133.1945945399182
1483;105.18964102512496
1484;58.127370991935855
1485;95.17665485348893
1486;111.70133861606062
1487;127.8353458132846
1488;123.06508366257337
1489;86.58274212906299
1490;58.172556665424324
1491;128.65011467164678
1492;119.63855027632383
1493;74.69544102668127
1494;113.76650417242443
1495;81.91524662210469
1496;120.63079833715507
1497;65.61103003731745
1498;70.02989146118304
1499;74.9729809404435
1500;61.05489539324475
1501;142.3579385183935
1502;121.89253075829745
1503;89.55402318741692
1504;117.70438774630797
1505;66.3778643015076
1506;104.30918458523692
1507;99.54681612751581
1508;116.39819799834325
1509;114.19839593475545
1510;119.46130363961609
1511;118.57255262026166
1512;58.81478662682645
1513;65.53804750363153
1514;105.0204975089377
1515;125.73721881716419
1516;89.7741304346292
1517;118.36992219566562
1518;114.84600319129909
1519;55.6024551347316
1520;117.46776132738356
1521;86.42583808187803
1522;122.44611700746262
1523;73.25673890440805
1524;69.68685100305035
1525;116.34063951986094
1526;111.34531618223718
1527;67.06110687406755
1528;122.22704930146021
1529;119.04939298107269
1530;74.7431785120175
1531;120.17821009955796
1532;112.16638668369936
1533;60.76765954698988
1534;84.86853912035525
1535;115.14630458103606
1536;124.83326284750828
1537;124.55985613781709
1538;60.704841463198676
1539;71.72221860987287
1540;158.6543949490595
1541;70.79141505743392
1542;106.99112591825204
1543;74.59446429987223
1544;118.33367783918479
1545;85.49946808440704
1546;116.62538606308125
1547;103.39071036255994
1548;123.49207683361736
1549;60.22200057875203
1550;122.44447534112643
1551;61.50240332736745
1552;113.53554927905563
1553;82.96969753937233
1554;77.07109584013918
1555;118.53742289824807
1556;76.24816360848685
1557;57.310437643341
1558;61.67418635373048
1559;156.13830961113214
1560;112.1223105466728
1561;133.62982518545653
1562;121.13077602488087
1563;114.69342940482221
1564;114.83739737228063
1565;119.5725193937523
1566;70.16345332725356
1567;67.65353995508309
1568;125.47709174017245
1569;107.81781007294742
1570;118.41391611159725
1571;58.06765796632604
1572;114.96388054308007
1573;61.73465870345609
1574;126.52209176155091
1575;105.44018037672483
1576;133.91088270730708
1577;93.3185945677626
1578;57.2634140411819
1579;112.70186234010961
1580;123.01822077972842
1581;89.53363984603254
1582;126.75432317039697
1583;81.33261021194548
1584;57.20366262662244
1585;130.24855971534942
1586;73.72104070960643
1587;72.69922285750033
1588;78.82078795113586
1589;124.9595803510249
1590;118.98203457461611
1591;76.40532693424882
1592;115.66193414054283
1593;108.1390977007035
1594;117.78762905643501
1595;122.59897530878195
1596;60.485116832648856
1597;73.60089522191663
1598;82.64254115704256
1599;67.65047375135966
1600;130.70063577839628
1601;70.48065567180919
1602;108.94296559377163
1603;68.63043019105201
1604;125.33453011371016
1605;44.31013382873162
1606;87.63257208715075
1607;128.71637741699064
1608;74.49897667326141
1609;98.99834516449194
1610;108.5666749796084
1611;117.3147652783022
1612;97.98654190665684
1613;101.80019847658906
1614;66.79504271498516
1615;56.83030361608257
1616;77.17476130693558
1617;110.59032083387645
1618;128.38618147559737
1619;71.05711883852656
1620;72.4680529987544
1621;70.32469772855144
1622;114.74058751275743
1623;137.1789524288151
1624;86.05143124109733
1625;102.92830286495422
1626;125.21854122088622
1627;98.14309321731668
1628;140.26650804959996
1629;136.64404744696333
1630;84.43669148027462
1631;92.44143810025106
1632;71.50863314550446
1633;68.45296870633888
1634;76.30321823864091
1635;67.6385929367671
1636;128.47701780700427
1637;107.10666740603574
1638;129.10213754115074
1639;79.31020190144513
1640;82.03098193052472
1641;93.90444192951097
1642;125.47493286646248
1643;125.01354230036716
1644;85.00282689901447
1645;121.96356318818486
1646;39.73841765397921
1647;130.09394062927578
1648;111.76881008837718
1649;67.59725276385133
1650;123.75540103392768
1651;56.952668969020465
1652;126.15922899993798
1653;97.67110698821688
1654;97.35591485656323
1655;126.05474879136223
1656;66.24089952839928
1657;128.64883559453662
1658;95.28821222507405
1659;125.28249936231953
1660;117.74534448073285
1661;67.31267743194998
1662;109.2017763741509
1663;65.74222840672094
1664;65.53553013532957
1665;62.62921797256445
1666;119.2906218464587
1667;84.13255712627188
1668;134.04869506062812
1669;153.98056845763423
1670;79.25989329635131
1671;91.72993916649776
1672;63.2681890645964
1673;65.06456248290023
1674;125.05306851845438
1675;114.35426882130002
1676;68.82778426754388
1677;50.647081583368276
1678;102.76009017810608
1679;112.0670123790841
1680;101.60395275053685
1681;90.18253920369966
1682;133.5523066410669
1683;129.95040943364864
1684;71.31201562290181
1685;104.72804641958204
1686;115.4180766371849
1687;101.60618100187483
1688;120.3347760260056
1689;97.95355361990605
1690;143.84040073120488
1691;95.70454833903192
1692;70.57261062410878
1693;88.94452839108612
1694;101.25142091415606
1695;138.1754074527234
1696;76.36765694692109
1697;117.3706414198739
1698;63.94461282180718
1699;126.97841481835212
1700;109.34445050943813
1701;110.57268502154403
1702;132.00576856761757
1703;68.92088579496938
1704;142.03584333511031
1705;108.08661313726708
1706;107.78556636052241
1707;61.449893161136785
1708;100.53654283848634
1709;81.29723494615037
1710;85.19798388368672
1711;89.47810476140337
1712;87.692564208924
1713;65.42572582916517
1714;85.52163455485235
1715;122.04777716053962
1716;71.95302054456954
1717;131.0035819200192
1718;119.82714055129128
1719;54.84181178238678
1720;90.73033630959108
1721;75.85604118047706
1722;100.73304068031182
1723;116.61452153445669
1724;79.95188979082796
1725;70.69990757107519
1726;116.6461636050209
1727;96.68578083647196
1728;114.96585162572748
1729;60.258016331763095
1730;121.71910680212848
1731;128.18503934527996
1732;117.3174792736114
1733;63.219878302774035
1734;82.3689705597695
1735;115.87424508983179
1736;74.85405084373356
1737;82.5136012983882
1738;119.11613682164398
1739;115.51768265948895
1740;95.45607141611859
1741;77.38068099053578
1742;98.42509120611544
1743;77.91899733160776
1744;122.02248218680454
1745;130.30971665659425
1746;121.23139611453473
1747;67.3233650433727
1748;101.55262100695393
1749;65.22190353310404
1750;119.75733171607331
1751;93.60080022943683
1752;122.82474231170491
1753;63.46646730231082
1754;104.43481580591592
1755;87.92943525914384
1756;104.05743104167922
1757;79.08120050972772
1758;93.60626229525738
1759;125.66166185902117
1760;65.77965843987731
1761;58.461499192597756
1762;89.21848093173378
1763;91.0518635370622
1764;135.11143123314295
1765;55.08625491727241
1766;59.20060772663583
1767;80.35394534046404
1768;66.5686504569473
1769;70.46753120303497
1770;115.30897515896135
1771;137.2125656420722
1772;123.42797702460783
1773;126.04129566849835
1774;112.4825121637163
1775;68.62630610636607
1776;56.2058754839162
1777;119.91592063345587
1778;91.67400887449854
1779;118.58118370348498
1780;120.82294381424944
1781;89.13658268930854
1782;81.07660150345336
1783;118.44264653217071
1784;98.81620364503488
1785;117.40350571342472
1786;86.53776427431164
1787;77.77091864644068
1788;127.096291881208
1789;58.3371595759993
1790;74.8968621973188
1791;60.96306852804656
1792;143.25731747129763
1793;94.30264459124695
1794;70.54510955738557
1795;138.63121610499198
1796;121.46150956851386
1797;85.32307383916253
1798;72.78239065431224
1799;77.41260722184045
1800;81.59286530657634
1801;114.80572494957906
1802;82.73018813109505
1803;96.77386900271213
1804;62.93857661813879
1805;113.30324284150592
1806;109.39645005900782
1807;131.15926727968323
1808;80.19502524392425
1809;84.46839989761801
1810;57.43513977887404
1811;105.79096255330747
1812;117.00501340572129
1813;109.63614883299695
1814;121.85004982792283
1815;76.89266879149342
1816;92.31784067447023
1817;115.07467286162628
1818;54.427549882631006
1819;64.42645382093093
1820;100.08229495539702
1821;47.323628640556734
1822;102.75823672436933
1823;101.6982584070678
1824;70.90857924800989
1825;93.96208643559993
1826;144.2550573088467
1827;95.5196948895163
1828;89.10058046327413
1829;155.18089084319007
1830;67.96717522920827
1831;92.97488956183896
1832;72.69293463052111
1833;63.303306603163485
1834;86.99376701537116
1835;59.41155377954573
1836;132.20381617239184
1837;86.31258121581837
1838;121.94023788162549
1839;131.95177142227968
1840;125.35559795084075
1841;106.43840749144427
1842;111.31605042871686
1843;68.79682397158072
1844;114.19965155308574
1845;132.77518605681075
1846;118.9984340842329
1847;80.59712352136756
1848;109.33108494363411
1849;117.46320478811882
1850;121.22205178220788
1851;123.09910573185917
1852;66.3745847486371
1853;127.93941569477558
1854;116.65181919957371
1855;64.82234552588447
1856;124.33410859294888
1857;124.25420372884011
1858;64.75610928189647
1859;127.05322693998362
1860;97.01855956226527
1861;127.52870109523487
1862;74.2237896924853
1863;107.36653679363707
1864;70.0815540518829
1865;88.09817575870731
1866;99.1075923131214
1867;129.18598544234013
1868;95.42341785407578
1869;62.987119041371514
1870;61.69423538492212
1871;122.36551616716162
1872;98.88948632534208
1873;112.04675395611528
1874;109.39766140630985
1875;130.40708010976775
1876;117.37337149737327
1877;93.30292482097576
1878;67.66255049089332
1879;78.604343723527
1880;117.78671014122934
1881;75.56539412433557
1882;122.55460585518485
1883;119.48907020159048
1884;59.10408354076098
1885;82.19636009491816
1886;113.56892684957369
1887;125.82808691425873
1888;85.05541290730682
1889;127.10706674114878
1890;95.26882745792275
1891;109.89329175857004
1892;109.00141803256427
1893;91.44669323809107
1894;56.9800440260547
1895;71.09762340450885
1896;122.64234174502789
1897;118.97601593586481
1898;61.40603325489887
1899;71.12071110175299
1900;114.9351148821164
1901;97.2810659421451
1902;97.437416599393
1903;119.47828231446996
1904;73.08650637233839
1905;97.05500167294618
1906;112.17443092440811
1907;74.90921797572386
1908;127.45097112080339
1909;116.30526058646305
1910;132.0909016582538
1911;102.24107026320053
1912;57.997526086801585
1913;60.23425560473295
1914;130.86204192661984
1915;130.14491628189216
1916;103.60690027131376
1917;105.3525642221652
1918;96.36383102907128
1919;121.81937101611982
1920;101.26317754752353
1921;113.27788764686717
1922;69.26370144454677
1923;62.96648066268726
1924;64.42345699181226
1925;127.02060874593494
1926;74.43084429233019
1927;102.62950678599235
1928;59.3296402809103
1929;54.17889486079393
1930;109.54375710457661
1931;71.37201597148831
1932;116.05623596303698
1933;100.98522777689678
1934;80.55333337371694
1935;83.39349806139589
1936;64.18422887516579
1937;120.67851601283039
1938;129.07709290157504
1939;61.00198972857332
1940;126.63150417308199
1941;62.690342467442115
1942;108.72208752153293
1943;118.13370145527551
1944;64.38902839451947
1945;72.91077185422421
1946;94.85551062606062
1947;80.95107370080552
1948;118.95369643463401
1949;73.68240991190419
1950;97.15369068237541
1951;118.56485850950371
1952;115.59339572367129
1953;115.95349112171704
1954;66.86395549716576
1955;123.78820607117842
1956;118.72586479388862
1957;102.69819847893064
1958;126.14961806913507
1959;115.46834707124022
1960;126.00425504867125
1961;124.92735817220836
1962;78.73089736966116
1963;126.9578327262015
1964;118.73732645387659
1965;80.78514923850919
1966;121.91273981800765
1967;98.24013024071945
1968;90.94409675447474
1969;99.54112339890116
1970;61.92097676033015
1971;72.36774114605763
1972;109.73928564871474
